date,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_mktcap,btc_ret1,eth_close,eth_ret1,eth_volume,eth_mktcap,ltc_close,ltc_ret1,ltc_volume,ltc_mktcap
2020-12-18 23:59:59,22806.79637266,23238.60062331,22399.81280236,23137.96056165,40387896274.67765,429781092527.7447,0.014593146802966084,654.81192689,0.018577595875192365,15756303982.872536,74575304994.55286,109.3845096,0.08344859071857669,10096427748.890268,7232216464.2284
2020-12-19 23:59:59,23132.86511797,24085.85537123,22826.47216789,23869.83196434,38487546579.56274,443399267276.8764,0.03163076541426202,659.29792646,0.00685082141265525,12830893777.763968,75095087629.00385,120.5589091,0.1021570562492149,9859343632.431286,7971885334.896606
2020-12-20 23:59:59,23861.7657379,24209.65988828,23147.71102921,23477.29519711,37844228421.87064,436129331482.25616,-0.016444890262169554,638.29084637,-0.031862803213706825,13375855441.559715,72711065644.97649,114.66599272,-0.04887997431290614,8652067110.29945,7583089812.363719
2020-12-21 23:59:59,23474.45540815,24059.98230987,22159.36806298,22803.0814087,45852713980.88911,423625088584.1859,-0.02871769438299665,609.81787165,-0.04460815141236574,14419493620.66142,69475834114.53963,105.00539486,-0.0842498951157209,9903839432.84216,6944917514.764636
2020-12-22 23:59:59,22794.03960022,23789.90284154,22430.60469165,23783.02850288,44171632680.60435,441850902134.2294,0.04297432775055232,634.85419947,0.041055418320651293,14745890080.163755,72336758959.73206,113.6803674,0.08261454139157354,11221164987.210323,7519474399.461905
2020-12-23 23:59:59,23781.97438638,24024.48959027,22802.64570202,23241.34486501,51146161904.32344,431808778580.30475,-0.022776058053515125,583.71459689,-0.08055330282558293,15261413038.262846,66517758494.159546,101.81706223,-0.1043566751350945,12287537836.434605,6735539589.926983
2020-12-24 23:59:59,23240.20362271,23768.3385448,22777.59680778,23735.94972763,41080759712.61937,441017197764.42126,0.021281249664886204,611.60718693,0.04778463685611123,14317413702.733274,69704465559.66194,111.56539901,0.09574364616785891,10108653753.092045,7381279578.637178
2020-12-25 23:59:59,23733.56954677,24710.10155607,23463.67427254,24664.79027412,42068395845.63074,458297232691.903,0.039132225891461925,626.41070163,0.0242042850645805,13520927699.527304,71400061459.62726,126.98359867,0.13819875872642218,11678543063.11485,8402415630.927022
2020-12-26 23:59:59,24677.01605649,26718.07089319,24522.68948211,26437.0375091,48332647295.43001,491250863156.98474,0.07185332675784228,635.83583086,0.015046245547010395,14761125202.374443,72483025274.85342,129.45920297,0.019495464972870247,12680207148.444298,8567168164.995213
2020-12-27 23:59:59,26439.37328852,28288.84002225,25922.76976496,26272.29456706,66479895605.09452,488213268382.0132,-0.006231520531878587,682.6423591,0.07361417203665899,26093552820.75143,77828069141.04636,127.51696969,-0.01500266675093076,14103307412.12148,8439551136.234927
2020-12-28 23:59:59,26280.82141511,27389.11206428,26207.63993146,27084.80788628,49056742892.60884,503339329917.2024,0.030926621850484448,730.39736483,0.06995611258721257,24222565862.361534,83282601744.92747,130.05033199,0.01986686404294824,10248729546.812918,8608138657.318287
2020-12-29 23:59:59,27081.80972919,27370.7200843,25987.29807483,27362.4365573,45265946774.40101,508523687096.6884,0.010250346695670487,731.52011874,0.001537182312071117,18710683199.35822,83420334908.86484,129.04079724,-0.00776264646581315,9160551332.085058,8542261137.109545
2020-12-30 23:59:59,27360.08970906,28937.74000401,27360.08970906,28840.95341968,51287442703.98229,536033807160.8408,0.05403454693385301,751.61897194,0.027475461966266934,17294574209.511234,85722581848.92598,129.46607253,0.003295665394945191,8127317344.906678,8571310123.738354
2020-12-31 23:59:59,28841.57375811,29244.87668786,28201.99199364,29001.71982218,46754964848.18651,539051138107.78613,0.005574240218781945,737.80339769,-0.01838108771302127,13926846860.642897,84156810764.80739,124.69032593,-0.03688801634801542,6274573135.091262,8256035500.725853
2021-01-01 23:59:59,28994.00891641,29600.6269503,28803.58501355,29374.15188907,40730301358.64019,546001594837.51166,0.012841723496865631,730.36756913,-0.01007833331112451,13652004358.405218,83318539689.41852,126.23034575,0.012350756231598536,7326980727.501806,8358909485.907864
2021-01-02 23:59:59,29376.45583414,33155.11881942,29091.18119088,32127.26793922,67865420765.45639,597205944668.8502,0.09372580561804833,774.53496804,0.06047283693416361,19740771179.24148,88367612520.27962,136.94489094,0.08488089869626303,10532067985.16846,9069424356.167995
2021-01-03 23:59:59,32129.4073556,34608.55673797,32052.31707551,32782.02446581,78665235201.84283,609409213147.0334,0.02038008733978569,975.50767291,0.25446745733185355,45200463368.20847,111309985610.90729,160.19058561,0.1697448843139735,15385661270.66556,10610100156.80642
2021-01-04 23:59:59,32810.94764381,33440.21856853,28722.75527058,31971.91352155,81163475344.18079,594384025390.8551,-0.02471204745469291,1040.23304833,0.06635045240281934,56945985762.68821,118709509271.5964,154.80732008,-0.03360538017574943,13659785704.43594,10254764750.433165
2021-01-05 23:59:59,31977.04113228,34437.5905918,30221.1867389,33992.42934365,67547324781.680855,631980005969.6278,0.06319658724017607,1100.00609944,0.05746121141407712,41535932781.2677,125545618320.15996,158.59477629,0.024465614468635932,10192818975.804243,10506208952.990088
2021-01-06 23:59:59,34013.614533,36879.69856854,33514.03374162,36824.36441009,75289433810.59091,684671246323.6501,0.08331075834004853,1207.11223389,0.09736867323238152,44699914188.32903,137786204516.8729,169.01692345,0.06571557653918236,10743884477.18438,11196630531.446745
2021-01-07 23:59:59,36833.87435728,40180.3679073,36491.18981083,39371.04235311,84762141031.49448,732062681138.1346,0.06915741748205728,1225.67813488,0.015380426499506328,40468027279.66528,139921813991.6793,169.61595798,0.0035442281031532463,13099581396.103722,11236313943.691671
2021-01-08 23:59:59,39381.76584266,41946.73935079,36838.63599637,40797.61071993,88107519479.50471,758625941266.7522,0.036233949663446285,1224.19714489,-0.0012083025289059135,44334826666.28763,139769385933.2377,173.27987445,0.021601248571387455,14705614969.273794,11479032354.226656
2021-01-09 23:59:59,40788.64052286,41436.35000639,38980.87690625,40254.54649816,61984162837.0747,748563483043.1383,-0.0133111771053962,1281.07729102,0.04646322397289304,33233105360.8482,146280792179.4133,177.4839356,0.024261681648511946,11136779198.255386,11757532983.450504
2021-01-10 23:59:59,40254.21779758,41420.19103255,35984.62712175,38356.43950662,79980747690.35463,713304617760.9486,-0.04715261148518368,1262.24666381,-0.01469905628801449,40616938052.61099,144147690008.65298,171.11484357,-0.03588545638493257,12774461582.482088,11335608545.879463
2021-01-11 23:59:59,38346.52950301,38346.52950301,30549.59876946,35566.65594049,123320567398.62296,661457321418.0524,-0.07273312127024989,1090.14537315,-0.13634521333613558,60733630300.40744,124508608481.94814,139.25223125,-0.1862060102749975,17994263494.320496,9224850104.681038
2021-01-12 23:59:59,35516.36114084,36568.52697414,32697.97662163,33922.9605815,74773277909.4566,630920422745.0479,-0.04621450388083226,1043.43458391,-0.04284822042130787,37494601691.59652,119187795979.95863,132.63591652,-0.04751316851879883,11898878221.661873,8786548247.325891
2021-01-13 23:59:59,33915.11958124,37599.96059774,32584.66767186,37316.35939997,69364315979.27992,694069582193.7559,0.10003250778531991,1130.73940242,0.08367061994710578,30109792795.20572,129175741557.3657,147.42134739,0.11147380934160855,8421748673.281516,9766018250.944744
2021-01-14 23:59:59,37325.10763475,39966.40524241,36868.5632453,39187.32812109,63615990033.01017,728904366964.3611,0.0501380293041529,1218.45297846,0.07757187540495702,33410915928.96479,139212433451.90207,152.08457372,0.03163196112747202,8271411809.602127,10080148976.82216
2021-01-15 23:59:59,39156.7080858,39577.71118833,34659.58974449,36825.36585131,67760757880.723885,685005864471.3622,-0.060273623720440095,1171.83461074,-0.03826029280089316,35972039309.63758,133902070140.85233,144.23754971,-0.05159644938379493,8416625031.367801,9561058743.084578
2021-01-16 23:59:59,36821.64873201,37864.36887891,35633.55401669,36178.13890106,57706187875.104546,673000645230.8221,-0.01757557420782485,1233.53756838,0.05265500530065026,32319240157.30916,140969419371.64862,144.26541965,0.00019322250035469501,7183807955.380072,9563943062.62487
2021-01-17 23:59:59,36163.64923243,36722.34987621,34069.32218533,35791.27792129,52359854336.21185,665831621390.9865,-0.010693225011601415,1230.17227237,-0.0027281666130523075,29258032819.26144,140601384429.81976,142.43082129,-0.012716826835224238,6098835632.654591,9443391846.204666
2021-01-18 23:59:59,35792.23666766,37299.28580604,34883.84404829,36630.07568284,49511702429.3542,681470030572.0747,0.023435814820432777,1257.27950247,0.022035312215074043,25817455559.908936,143716601983.39554,152.14408514,0.06819636200947699,6640211537.689394,10088494154.910168
2021-01-19 23:59:59,36642.23272357,37755.89185872,36069.80639361,36069.80639361,57244195485.50075,671081200699.8711,-0.015295335288986744,1377.29584154,0.09545716671131688,47195935190.07628,157454089944.8793,153.48742764,0.008829409955463552,9314780274.81002,10178638261.656715
2021-01-20 23:59:59,36050.11269824,36378.32670045,33570.47780293,35547.7508855,66834573161.29872,661400102161.1556,-0.0144734768579875,1382.27409433,0.0036145123217925512,46784030909.22983,158042129137.30182,149.93142516,-0.02316803750428653,9002037329.597635,9943883701.524994
2021-01-21 23:59:59,35549.39740902,35552.67949732,30250.74963896,30825.69850603,75643067687.74416,573565664943.0017,-0.13283688171102082,1121.57091957,-0.1849179515163544,45932464754.20649,128249677791.2402,130.13350488,-0.13204650231846027,8703006148.310465,8631731440.958136
2021-01-22 23:59:59,30817.62519242,33811.85156014,28953.372751,33005.76356216,77207272511.13013,614160521491.5516,0.0707223246118347,1236.51220729,0.102482407232944,43918338506.41113,141409699225.45984,137.27145938,0.054851012478163375,8550579025.232139,9106163561.159369
2021-01-23 23:59:59,32985.75691326,33360.97818593,31493.15966789,32067.64288212,48354737975.28921,596733137645.0635,-0.028422935232909508,1230.99063605,-0.004465440136738774,27253895441.493607,140794949837.6558,137.75099018,0.0034933029936874416,5380627901.485251,9138967678.601336
2021-01-24 23:59:59,32064.37631516,32944.00894195,31106.68577002,32289.37808687,48643830599.361565,600888568009.5015,0.0069146087713742865,1391.60940757,0.13047927970873374,36418163553.77491,159184556292.11795,141.47731078,0.027051134769563667,4972171240.3747225,9387244667.665434
2021-01-25 23:59:59,32285.79891345,34802.74297839,32087.78796567,32366.39304887,59897054837.94314,602350097075.4393,0.002385148508986523,1324.414778,-0.04828555283147584,43565777745.18664,151516304275.35352,137.44420046,-0.028507117485937927,6344860290.458461,9120218856.201033
2021-01-26 23:59:59,32358.6131737,32794.5495902,31030.26596571,32569.84955679,60255421470.40675,606169260386.9784,0.006286042056425689,1357.0581398,0.024647385654586795,41572917750.45789,155269118236.95306,134.75526433,-0.019563838423161117,5897389103.375538,8942724602.760847
2021-01-27 23:59:59,32564.03024112,32564.03024112,29367.13921776,30432.54707881,62576762015.46601,566417413553.9666,-0.06562211699054121,1253.18713315,-0.07654130917729751,39394416989.543015,143401382572.9306,122.94947331,-0.08760912665414666,6281091791.743559,8159485218.763391
2021-01-28 23:59:59,30441.0418168,33858.31099229,30023.2068317,33466.09635821,76517157706.32,622910073819.62,0.09968108392452768,1332.49224455,0.06328273671359796,34637234789.36,152494242714.12,133.48693077,0.08570559251954868,5828235786.19,8859696433.58
2021-01-29 23:59:59,34318.6716924,38406.26096472,32064.81418675,34316.38765032,117894572510.68,638768671361.87,0.02540754329422712,1382.52281244,0.037546610942487124,53611955258.83,158238360146.48,135.01257048,0.011429131685023908,8878892081.98,8961864718.01
2021-01-30 23:59:59,34295.9350435,34834.70830094,32940.18691419,34269.52154165,65141828798.26,637924573283.79,-0.0013657063542806824,1376.11553895,-0.004634479396901869,30616574234.27,157523498333.17,133.40001778,-0.011943722679058633,6332391807.09,8855782168.42
2021-01-31 23:59:59,34270.87759214,34288.33147504,32270.17602471,33114.35774753,52754542671.38,616452744533.29,-0.033708197318017885,1314.9862286,-0.0444216409304139,25198853580.84,150543956657.31,129.5708153,-0.028704662441012885,4539387378.35,8602571147.43
2021-02-01 23:59:59,33114.57724298,34638.21348502,32384.22810648,33537.1768196,61400400660.27,624349044409.12,0.01276845153675188,1369.04046855,0.041106316381388064,29210670919.95,156750867717.37,131.95193202,0.018376952514244094,5607159827.99,8761704258.91
2021-02-02 23:59:59,33533.20067102,35896.88214463,33489.21867158,35510.28903716,63088585433.12,661114581663.76,0.05883358125740812,1515.19376962,0.10675601227829024,45437142800.95,173505318778.83,142.50697498,0.07999157570804027,7552216052.33,9463573244.0
2021-02-03 23:59:59,35510.82121346,37480.18789413,35443.98272623,37472.09010368,61166818158.83,697672910488.43,0.05524598981627715,1660.909542,0.09616972779431676,41874566399.41,190213812447.49,155.61203291,0.09196081757990604,8586975076.37,10334816209.7
2021-02-04 23:59:59,37475.10402915,38592.17637724,36317.49880728,36926.06446515,68838074391.61,687542752523.24,-0.0145715287569822,1594.76269414,-0.039825677550355265,44396871835.92,182660183410.38,145.14818702,-0.06724316683178289,7811659279.62,9640051951.81
2021-02-05 23:59:59,36931.54564785,38225.90594551,36658.76353663,38144.30686267,58598066402.24,710266752533.8,0.03299139551331698,1718.65087218,0.07768439686683837,40108628453.57,196873128686.52,154.85221567,0.06685601004897768,7359451679.74,10285648748.08
2021-02-06 23:59:59,38138.38833975,40846.54690329,38138.38833975,39266.01073494,71326033652.98,731192490092.84,0.029406849003927205,1677.84684697,-0.02374189305722274,39873420647.74,192221649234.01,155.71474239,0.005569999216789467,8323878876.17,10344025913.66
2021-02-07 23:59:59,39250.1905137,39621.8354917,37446.15388489,38903.44147971,65500641143.12,724478833211.11,-0.009233666686373376,1614.22782334,-0.03791706242133397,39889440150.91,184955254624.65,151.14007922,-0.029378484655886994,6884924122.5,10041267657.74
2021-02-08 23:59:59,38886.82728995,46203.93143652,38076.32280719,46196.46371944,101467222686.67,860342706259.7,0.1527364180271484,1746.61684904,0.08201384202762263,48012285955.92,200147673570.58,167.21905755,0.10638460964808272,8863883925.54,11110735148.59
2021-02-09 23:59:59,46184.99146609,48003.72396182,45166.96004492,46481.10423596,91809846885.69,865682956618.92,0.0061615217616803886,1768.03501655,0.012262659393084352,44180727528.56,202625894958.75,182.1144683,0.08907723179546179,10156352233.05,12101771284.95
2021-02-10 23:59:59,46469.76120204,47145.56819859,43881.1525986,44918.18449192,87301089896.44,836616907526.53,-0.03362484109899555,1744.24343196,-0.013456512098060647,41916084617.36,199922942887.56,182.1743915,0.000329041402143293,12820808288.59,12107028489.44
2021-02-11 23:59:59,44898.71161149,48463.46712511,44187.7623505,47909.33119483,81388911809.85,892364856135.99,0.06659099731530915,1783.79795026,0.022677177723726905,36021495261.76,204480686290.95,184.49599958,0.012743877231504275,9278994120.72,12262582771.77
2021-02-12 23:59:59,47877.03437451,48745.73380014,46424.97781781,47504.85118326,76555041195.79,884874050611.84,-0.00844261444446237,1843.53258814,0.033487334073510455,37905036865.18,211353402277.61,197.23171013,0.0690297382002456,10839370442.96,13110544888.29
2021-02-13 23:59:59,47491.20255503,48047.74459107,46392.28233345,47105.51747252,70250456155.05,877478894463.66,-0.008406166965969186,1814.10985253,-0.015959975863342635,35359490534.52,208004282357.62,226.22760116,0.14701434678474445,16565513036.4,15039659992.97
2021-02-14 23:59:59,47114.50958649,49487.64087275,47114.50958649,48717.2902111,71248675228.22,907551330153.22,0.034216219777656987,1805.08404652,-0.004975335973955719,31439114899.57,206994111569.56,214.430273,-0.05214804957267927,12902511398.51,14256947120.62
2021-02-15 23:59:59,48696.53665993,48875.57161074,46347.47709171,47945.05683234,77069903166.39,893210080038.98,-0.015851320453452722,1779.79097807,-0.014012127855632106,38955610883.41,204117703893.71,207.68101945,-0.03147528310986192,13482646965.54,13809636076.61
2021-02-16 23:59:59,47944.45800728,50341.10325246,47201.30375472,49199.87134362,77049582885.51,916623418253.64,0.026171926663221656,1781.06747722,0.0007172185755117688,34269369268.19,204288110917.07,210.5465771,0.013797879351655995,12666436004.37,14001682545.37
2021-02-17 23:59:59,49207.27643233,52533.91431173,49072.3771403,52149.00753587,80820545404.32,971611626454.28,0.05994194927163021,1848.4582725,0.03783730607735736,35955412703.36,212042961268.08,236.97352307,0.1255159135522228,13792789978.03,15760825693.02
2021-02-18 23:59:59,52140.97271656,52474.10724863,51015.76455379,51679.79669449,52054723578.67,962915078024.48,-0.00899750280112721,1937.44925643,0.048143355602851434,28255902968.57,222277377811.22,226.86954839,-0.04263756789831474,7889078633.18,15090475729.16
2021-02-19 23:59:59,51675.98128513,56113.65054685,50937.27572157,55888.13368221,63495496917.85,1041380696669.48,0.08143098961085271,1960.16474353,0.011724429439693207,26268814252.82,224910293533.88,236.67601167,0.04322511923522776,7151082977.67,15744553203.77
2021-02-20 23:59:59,55887.33571358,57505.22818745,54626.5597762,56099.52051348,68145460025.92,1045371087640.23,0.0037823204559304102,1919.5340028,-0.02072822749419989,34696091102.23,220274162486.18,227.61989221,-0.038263782611932196,8208699024.51,15143671929.97
2021-02-21 23:59:59,56068.56824551,58330.57214185,55672.60951328,57539.9436679,51897585190.58,1072263294724.94,0.02567621151189492,1935.60106022,0.008370290599990948,23626547717.45,222144116573.88,227.23135545,-0.0017069543273552368,6934669818.28,15117128942.29
2021-02-22 23:59:59,57532.73886407,57533.38932549,48967.56518819,54207.31906543,92052420331.57,1010205212981.29,-0.0579184543819633,1781.99297558,-0.07935937203017496,42409646035.86,204538978050.14,208.10679546,-0.08416338472358476,9523044214.73,13846295160.27
2021-02-23 23:59:59,54204.92975578,54204.92975578,45290.59026818,48824.42686909,106102492824.11,909925854460.21,-0.0993019446293345,1570.20392529,-0.1188495427267704,52029864712.8,180251030148.47,176.93491521,-0.14978790183711954,10944696471.9,11773563802.91
2021-02-24 23:59:59,48835.08766112,51290.13669492,47213.49816173,49705.33331637,63695521388.34,926393090750.51,0.018042330525290584,1626.57570543,0.035900929320112906,31329000537.33,186743952485.76,181.37850129,0.02511424087623415,7205360251.75,12070508501.05
2021-02-25 23:59:59,49709.08242476,51948.96698227,47093.85301914,47093.85301914,54506565949.11,877766126138.33,-0.052539237200325384,1475.70373513,-0.0927543487809045,24481681872.94,169442679395.07,178.90184288,-0.013654641494915354,7327999233.19,11904886775.8
2021-02-26 23:59:59,47180.4640539,48370.78525976,44454.84211387,46339.76008289,350967941479.06,863752275053.08,-0.016012555522766703,1446.0336503,-0.020105719138392097,31435997880.72,166055498546.28,170.39815323,-0.04753271130752934,7875998385.95,11340299605.65
2021-02-27 23:59:59,46344.77223734,48253.27010115,45269.0257658,46188.45127539,45910946381.8,860978135421.44,-0.003265204809635436,1459.97312093,0.009639796851966809,20742103232.83,167675937684.41,172.10044726,0.009990096710158047,4991079436.63,11454859535.98
2021-02-28 23:59:59,46194.01635186,46716.43099302,43241.61822653,45137.77046805,53443887450.79,841428977514.57,-0.022747695112691813,1416.0489059,-0.030085632673854,27637026080.32,162650415374.44,164.92717308,-0.041680741068400806,5945000100.92,10978655640.66
2021-03-01 23:59:59,45159.50305253,49784.01528954,45115.09311478,49631.24137077,53891300112.16,925235527882.27,0.09955012966138033,1564.70764686,0.10498136070061581,24032838645.35,179746905786.0,175.23790535,0.06251687988975996,4627257693.61,11666301506.46
2021-03-02 23:59:59,49612.10703748,50127.50988383,47228.84534569,48378.98805435,47530897720.12,901933683269.16,-0.025231150417235226,1492.60881427,-0.04607814931734078,22523669721.96,171484736319.43,177.87243611,0.015034023345223746,5247274824.8,11843018105.23
2021-03-03 23:59:59,48415.8149783,52535.1357839,48274.32049678,50538.24341445,53220811974.56,942236576904.51,0.044632090230458,1575.85312451,0.055771016118990824,22674780680.02,181069778316.08,188.5256632,0.05989251242621885,6392122021.36,12553608188.79
2021-03-04 23:59:59,50522.30503036,51735.09105293,47656.92904603,48561.1661539,52343816679.73,905414104807.24,-0.03912041905248953,1541.91428551,-0.02153680344451714,22906118717.5,177191062441.39,181.07864812,-0.039501333418462736,5488598135.35,12058928099.16
2021-03-05 23:59:59,48527.03198074,49396.43086209,46542.51494044,48927.3045548,48625928883.43,912285065720.02,0.007539736581688272,1533.27497556,-0.005602976787482339,21067146936.62,176219185802.23,180.76561344,-0.0017287222057927876,4560793617.85,12039353700.33
2021-03-06 23:59:59,48899.23078213,49147.21821972,47257.5269076,48912.38173056,34363564660.53,912054166028.5,-0.00030499992541555,1654.74151694,0.07922032467505491,22746262366.33,190201808027.03,182.98190116,0.012260560389908637,3799599705.99,12188376458.47
2021-03-07 23:59:59,48918.6802649,51384.36601025,48918.6802649,51206.69295308,43137459377.73,954880954584.64,0.04690655292883705,1723.15379607,0.041343181656860795,23809935410.13,198088541069.55,190.75911134,0.04250261982576942,3541357558.34,12707914232.95
2021-03-08 23:59:59,51174.1169466,52314.06880137,49506.05345768,52246.52230995,48597428048.17,974321883623.25,0.020306512623706974,1834.72788609,0.06474993136101226,27630991157.89,210939589076.28,191.92768383,0.006125906551940341,4401225305.65,12787203584.95
2021-03-09 23:59:59,52272.96978194,54824.11781138,51981.83131223,54824.11781138,50912227384.88,1022439972862.18,0.049335255007759926,1868.04878133,0.01816121916095703,23461244507.45,214795762867.79,203.63786522,0.0610135086107344,5408294950.95,13568866822.13
2021-03-10 23:59:59,54824.01119917,57258.25497592,53290.89116852,56008.54940114,57295577613.75,1044580057477.4,0.021604206999463083,1799.16622355,-0.03687406799460424,25154173185.07,206899711010.48,200.51685695,-0.015326266883755713,6296082803.99,13362305353.2
2021-03-11 23:59:59,55963.18008858,58091.0627026,54484.59308946,57805.12301924,56772343594.84,1078135604117.97,0.03207677465868164,1826.19498661,0.01502293824006351,24013132909.37,210032453963.74,201.25033709,0.003657947522002436,4823154653.15,13409899023.25
2021-03-12 23:59:59,57821.21874746,57996.61948977,55376.6500885,57332.08896391,55689944702.29,1069366321843.62,-0.008183254885082758,1772.10247833,-0.029620335548293686,22435821312.49,203835039480.31,220.82940067,0.09728710949310959,8079722567.19,14715870199.0
2021-03-13 23:59:59,57343.37024739,61683.86401412,56217.97238151,61243.08476552,60669829814.23,1142369158666.94,0.06821652363080521,1924.68543997,0.08610278666490645,25014689475.38,221411849362.86,226.57829812,0.026033206776623574,6378541695.56,15100529216.22
2021-03-14 23:59:59,61221.13429704,61597.91839583,59302.31697742,59302.31697742,43901225563.85,1106226132524.59,-0.03168958251418219,1854.56437805,-0.03643247902425717,19344589210.88,213370626929.98,215.29610435,-0.04979379695060082,4537627843.79,14350314678.58
2021-03-15 23:59:59,59267.4290492,60540.99271158,55393.16536281,55907.20022619,66419369889.68,1042946024859.64,-0.05725099666042943,1791.70230241,-0.03389587138845884,26244738809.78,206162475255.56,201.26461988,-0.06517296033926123,6186375402.7,13416579221.3
2021-03-16 23:59:59,55840.78651437,56833.17978025,53555.02773503,56804.90123161,59749798598.67,1059745818423.03,0.016056983747854803,1806.9717631,0.008522320180903709,23828509589.87,207943962561.62,201.04063659,-0.0011128796016585119,5270029739.01,13403133371.86
2021-03-17 23:59:59,56825.82889756,58969.81634559,54528.62716687,58870.89333325,60258313191.17,1098337655326.54,0.03636996204282372,1823.44937973,0.009118912075156693,24512917348.17,209864815743.11,206.06792781,0.025006343519756058,4362001167.87,13739726325.37
2021-03-18 23:59:59,58893.078058,60116.24964434,54253.58000473,57858.92070527,55746041000.38,1079511086884.33,-0.01718969376346191,1782.85512445,-0.022262342860327022,23263845503.55,205216840693.76,200.53731095,-0.026838804654256254,3719561575.13,13372309587.83
2021-03-19 23:59:59,57850.44063985,59498.37646021,56643.70148588,58346.65297359,49063873785.5,1088666450746.46,0.008429681410831558,1817.62409241,0.019501847055983346,21249297710.05,209243467429.34,201.06371543,0.002624970273642724,2807932047.8,13408836542.2
2021-03-20 23:59:59,58332.26220538,60031.2869743,58213.29736375,58313.64260857,50361731221.71,1088105221977.52,-0.000565762787369084,1812.63460132,-0.0027450621450469948,22677674970.21,208693780293.25,200.80642376,-0.0012796524198797066,2529075165.24,13393101107.49
2021-03-21 23:59:59,58309.91303265,58767.89678899,56005.61700987,57523.42098673,51943414539.37,1073417235408.43,-0.013551230663883529,1788.21700883,-0.013470774789479667,22977404620.4,205906557856.47,196.42775459,-0.0218054237907912,2758761603.78,13102583632.43
2021-03-22 23:59:59,57517.89148833,58471.47864713,54288.1580282,54529.14561107,56521454974.29,1017595269117.06,-0.05205315199092109,1691.33401831,-0.05417854211295581,23599296128.83,194773638865.65,187.07783543,-0.04759978639228413,3115325434.4,12480313549.32
2021-03-23 23:59:59,54511.66203198,55985.44014058,53470.6933802,54738.94493032,56435023913.75,1021563479682.18,0.003847471235775446,1678.65013849,-0.007499334656955403,21998237965.46,193335618290.57,187.39396472,0.0016898276018288971,3047428308.36,12502735967.29
2021-03-24 23:59:59,54710.48908407,57262.38293272,52514.33339864,52774.26369049,70567223786.51,984948142897.89,-0.0358918361019005,1593.4134567,-0.05077691880850943,31228051472.9,183540070276.94,177.65495515,-0.051970774963600475,4051272249.18,11854104964.2
2021-03-25 23:59:59,52726.7455686,53392.38600133,50856.5686854,51704.1619252,67999812841.02,965028762665.7,-0.020276962490010653,1595.359192,0.0012211113768485493,29650328700.52,183786054251.84,173.06118625,-0.025857814639177024,3429325349.6,11548812450.15
2021-03-26 23:59:59,51683.0100897,55137.31372578,51579.85505711,55137.31372578,56652197977.51,1029150697411.15,0.06639991197510775,1702.84201957,0.06737218057787708,22548516548.46,196191139867.26,184.27867316,0.06481804009938719,3109769979.91,12298583953.4
2021-03-27 23:59:59,55137.56723702,56568.2160496,54242.90967619,55973.51084173,47266542233.37,1044814147411.6,0.015165720987220244,1716.49461243,0.008017533454716785,18102277710.2,197787142643.22,184.83043819,0.0029941882071231607,2408040964.9,12336637350.55
2021-03-28 23:59:59,55974.94118696,56610.31196825,55071.11199378,55950.7457745,47686580917.99,1044446559059.06,-0.0004067114406021144,1691.35596451,-0.014645340415261665,16599472937.88,194913443083.05,185.02849167,0.0010715414730360084,2162823814.55,12351098573.27
2021-03-29 23:59:59,55947.8989665,58342.09641112,55139.34175909,57750.19987147,57625587027.04,1078088296476.71,0.03216139610046298,1819.68496282,0.07587344178443134,22796570547.55,209726738382.24,194.47477728,0.05105314065277877,3353971422.18,12981660945.99
2021-03-30 23:59:59,57750.13284273,59447.22403098,57251.5506051,58917.6930451,54414116432.02,1099939890804.41,0.0202162620428743,1846.03369779,0.014479833327394553,22512781703.33,212788788570.88,196.6820915,0.011350131111460104,3604665752.48,13129004499.27
2021-03-31 23:59:59,58930.27778393,59930.02716002,57726.41877444,58918.83271375,65520826225.39,1100016786762.56,1.9343402483995575e-05,1918.36206064,0.039180413085952326,30226902620.88,221151811159.17,197.49909288,0.0041539185076238105,3416343750.39,13183541314.44
2021-04-01 23:59:59,58926.56414734,59586.0722493,58505.27905354,59095.80797806,61669163792.39,1103377830758.3,0.003003713009214204,1977.27688844,0.030711005502446653,30914259795.49,227970125751.28,204.11252259,0.03348587385167523,3871809467.34,13625003715.8
2021-04-02 23:59:59,59098.87907036,60267.18765009,58869.27996831,59384.3133586,58727860620.12,1108813863082.86,0.004881994009576784,2143.22563228,0.08392792370669322,34862511022.26,247132282843.96,213.22838562,0.04466096893188176,4095228243.01,14233509583.66
2021-04-03 23:59:59,59397.40846193,60110.26846076,57603.88917376,57603.88917376,59641344483.62,1075617261180.33,-0.029981388756466276,2028.4224386,-0.05356561248190661,32011518870.67,233921770621.82,197.14820308,-0.07541295448654262,4020429578.08,13160118573.16
2021-04-04 23:59:59,57604.83861776,58913.74779189,57168.67578229,58758.55629127,50749662969.7,1097232660348.16,0.020044950680794926,2093.12285275,0.03189691304867237,26006501901.85,241411837678.01,204.04290553,0.034972180026425326,2866830148.91,13620356609.06
2021-04-05 23:59:59,58760.87326121,59891.2969082,57694.82602134,59057.87896588,60706272114.62,1102880790089.18,0.005094112134516049,2107.88709669,0.007053692008857526,28889391170.41,243143128759.79,221.06904212,0.08344390384843181,4789647554.41,14756892335.96
