date,btc_mktcap,y_btc_close_t+7,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2010-10-06,-0.8283298552399199,0.095,-0.8170978164093942,0.1068449132003997,-0.547048872887721,-0.8162374136340124,0.0268832062574536,-0.5462756992716061,-0.8153705458045641,-0.2095795669676696,-0.5455286628557287,-0.81448212970568,-0.0917498373924639,-0.5446827596151336,-0.8136107103379947,-0.076542949003659,-0.5441151022241423,-0.81274388591023,-0.1455245215785571,-0.5435157145285742,-0.8109976756091113,0.0061840755622664,-0.5420772646909852,-0.8101575419435941,-0.1071789131605712,-0.5414321626530347,-0.8093082072898685,-0.1169145288239091,-0.5409409342411554,-0.808452698223244,-0.1741328240329016,-0.5405115609243708,-0.8075813363541695,-0.1320216767738925,-0.5401227421239749,-0.806691781937739,-0.0554451824751416,-0.5396187836644585,-0.8058250802987229,-0.1904384036447796,-0.5388356950559079,-0.8176712311836528,-0.5077572068166603,-0.1628979295925665,-0.6392196274761578,-0.6357422098674044,-0.5569831417171276,-0.8173511155375792,-0.5292379836927957,-0.310748002432314,-0.7658782619709791,-0.6638768082605959,-0.6004153676731413,-0.8180379648118993,-0.5216977264170506,1.6764943685111222,5.065505193574072,-0.6968700533369999,-0.6395750193540651,-0.8237272999745643,-0.0602374628092139,-0.2374450756408757,-0.5539050613839809
2010-10-07,-0.8283289586152721,0.105,-0.8170965589227714,-0.0349949452389395,-0.5470320465900808,-0.8162330342488401,0.1060255861974929,-0.5462941312132062,-0.8153679442849603,0.0264342123254315,-0.5454521916705038,-0.8144847268506505,-0.2091153233773999,-0.5446995587718876,-0.8136107103379947,-0.0920490445618394,-0.5440827362807378,-0.8127435434067625,-0.0772603067525435,-0.5435334049784144,-0.8109999298487981,-0.1930968350231535,-0.542030373024998,-0.8101553572654842,0.0056465097172446,-0.5414426519818337,-0.8093085236891903,-0.1075838049502688,-0.5409446702948825,-0.8084532226146871,-0.1182429323086375,-0.5404832243222095,-0.8075831130258233,-0.1748294190977546,-0.5401185427687488,-0.8066926051830041,-0.1310557166716423,-0.5396611728855948,-0.8058242138197124,-0.0552915283600794,-0.5388244091149267,-0.8176700633800136,-0.5077452033354682,-0.1042674079896571,-0.6454404157835418,-0.6357252295657351,-0.5569701214955649,-0.8173508662878649,-0.5292334608033392,-0.295722467770169,-0.7620387316910003,-0.6638697832322323,-0.6004013566225247,-0.8180376788176036,-0.5216980318981692,1.7543780484644358,5.061718948543047,-0.696865075997405,-0.6395656620994403,-0.8237270572476508,-0.0602337651217536,-0.2093550488492931,-0.5539030446254212
2010-10-08,-0.8282943101869191,0.119,-0.8170943908423874,0.0050095786215718,-0.5470028199962739,-0.8162317768016124,-0.0358828054841864,-0.5462773008214263,-0.8153635650602941,0.1055976319984961,-0.5454706339975791,-0.8144821253698786,0.0269584782951384,-0.5446230187694363,-0.8136133074137881,-0.2094707679299101,-0.5440995355222557,-0.8127435434067625,-0.0927647408177434,-0.5435010398484671,-0.8110011003194046,-0.1450751196438336,-0.5420748874756212,-0.8101576112984548,-0.1937967735332089,-0.5413957588939586,-0.8093063392335985,0.0052457728388211,-0.5409551588134053,-0.8084535389830784,-0.1089010992561206,-0.5404869599959659,-0.8075836373606284,-0.1188959951674752,-0.540090209077288,-0.8066943816596288,-0.1738783264594464,-0.5396569739332108,-0.8058250369747724,-0.1308977669834036,-0.5388668099603119,-0.8176539122829805,-0.5072199651075107,1.7064829937118955,1.431678524422239,-0.6356378983431841,-0.5567006469739919,-0.8173430180374865,-0.5289673338215227,0.922868016501622,0.7776566295593098,-0.6638236688844593,-0.6002166816904349,-0.8180338670269655,-0.521688107970346,2.4615059866711655,5.1602682246553835,-0.6968423922220223,-0.6394462354747645,-0.8237189075941357,-0.0601384637576079,0.7776666351523815,-0.5537416367153604
2010-10-09,-0.8282483902974618,0.109,-0.8169894557518008,4.51232435583628,-0.5465982400856223,-0.8162296087891509,0.0041410474969163,-0.5462480671162656,-0.8153623076591522,-0.0363484855473446,-0.5454537941227171,-0.8144777462105794,0.1061420305927785,-0.5446414776929563,-0.8136107060023088,0.0267161519453204,-0.5440229951336044,-0.8127461403634334,-0.2101738823357666,-0.5435178386677676,-0.8110007578483753,-0.076792928323713,-0.5420926249790224,-0.810158781661728,-0.1457359304026021,-0.5414402746943859,-0.8093085930369869,-0.194204855113961,-0.5409082693479119,-0.808451354741034,0.0040628136584338,-0.5404974474477668,-0.8075839536948497,-0.1095468858331754,-0.5400939443673206,-0.8066949059368766,-0.1179254764132755,-0.5396286429597871,-0.8058268132567443,-0.1737179439401755,-0.5388626098564638,-0.8176178774654737,-0.5064689355148023,3.4488119341856467,2.0059883307442328,-0.6355103604722665,-0.5564493111588277,-0.817325068942437,-0.5285619080542399,2.103055947267862,1.3216539417464963,-0.6637539814910766,-0.6000242567986163,-0.8180254177288251,-0.5216304055242612,3.1324768222251747,5.240981869597347,-0.6968077504547094,-0.6393141622686901,-0.8237008791288656,-0.059942664948731,1.434812356487204,-0.5535292048137392
2010-10-10,-0.8282480549034222,0.1045,-0.8168506552456158,4.3234896496017425,-0.5463246124128414,-0.816124676986012,4.513633639180198,-0.5458433887640732,-0.8153601397261491,0.0036860076391954,-0.5454245439458288,-0.8144764888282063,-0.0358401863018057,-0.5446246226637133,-0.8136063269596521,0.1059376461960923,-0.5440414541502632,-0.8127435390712755,0.0259877298849363,-0.5434413002028154,-0.8110007578483753,-0.0923014452801952,-0.5420601737633831,-0.8101584392221035,-0.0773981032398591,-0.5414580127356385,-0.8093097632810539,-0.1461422420937861,-0.5409527817095974,-0.8084536083240957,-0.1956252806188265,-0.5404505627511089,-0.8075817696887192,0.0035050138027266,-0.5401044307418635,-0.8066952222363731,-0.1085731200601335,-0.5396323778914951,-0.8058273374765459,-0.117768272678077,-0.5388342711139357,-0.8175814767775713,-0.5061830762298055,3.494690244173845,1.9898434098973323,-0.6354736711701252,-0.5564847684306399,-0.8173070852639894,-0.5283531824993862,2.108970873008773,1.320681802812908,-0.6637359338325467,-0.6000256209574459,-0.8180169126984632,-0.5215819124770974,3.144051963883232,5.240266650672313,-0.696797911775501,-0.6393101332078552,-0.8236841893802219,-0.0597925947086101,1.4343038930480274,-0.5535299510144063
2010-10-11,-0.8282332448362509,0.103,-0.8168506986072235,-0.0918597573912951,-0.5468866487241425,-0.8159858808282235,4.32470769304436,-0.5455696945127773,-0.8152552117687969,4.514377432618627,-0.5450196375776699,-0.8144743209275632,0.0042044883476465,-0.5445953461642822,-0.8136050696107704,-0.0361126035470146,-0.5440245990359742,-0.8127391602294765,0.1052007354767735,-0.5434597587555414,-0.8110033545590913,-0.2097415049702941,-0.5420770172646605,-0.8101584392221035,-0.0929192564253787,-0.5414255605359864,-0.8093094208763083,-0.0778018983208564,-0.5409705183806276,-0.8084547784537623,-0.147505444153552,-0.5404950705857193,-0.8075840230283777,-0.1963386159925083,-0.5400575508611433,-0.8066930384699857,0.0045180433853079,-0.5396428632600854,-0.8058276537413847,-0.1084164476494589,-0.538838007069861,-0.8175391749542584,-0.5059856334426088,3.851033896274424,1.9127759381968776,-0.6354786581851253,-0.5564775518135634,-0.8172859320638628,-0.5281525664945442,2.380971741956611,1.307517241963591,-0.6637327597370507,-0.6000281749554215,-0.818006924897676,-0.5215219239370076,3.3023395283724484,5.236936029381901,-0.6967959647884139,-0.6393108206823788,-0.823665428407009,-0.0596414675378387,1.5825883156216365,-0.5534625442208128
2010-10-12,-0.8282775468802802,0.1024,-0.8168069033834663,0.930567628717276,-0.5470603770921216,-0.8159859241884728,-0.092775093199439,-0.5461318675775823,-0.8151164206979356,4.325401261161396,-0.5447457891133825,-0.8143693945364318,4.51604306004472,-0.5441900754166107,-0.813602901767871,0.0039512590919207,-0.543995322388822,-0.8127379029382668,-0.0368342934461121,-0.5434429040648742,-0.8110007535132989,0.0264822973428489,-0.5420002752205249,-0.8101610356946983,-0.2104550054387428,-0.5414424045480064,-0.8093094208763083,-0.0933236230886729,-0.5409380686878323,-0.8084544360824896,-0.0790837342279263,-0.5405128054528632,-0.8075851930316619,-0.1481812993573891,-0.5401020541239644,-0.8066952915622904,-0.1953949936666225,-0.539595987876529,-0.8058254702142778,0.0046682908794896,-0.5388484953138175,-0.8175168189686337,-0.5061624485576434,2.627992219712003,2.640085713282447,-0.6354734541088575,-0.5564846205982291,-0.8172746254736987,-0.5281423301379108,1.5932323593434137,1.6691547571338683,-0.6637249328752821,-0.6000338416174958,-0.8180019381838057,-0.5215121498413291,2.7628424520028667,5.315297838909799,-0.6967913014777107,-0.6393121091623009,-0.8236582416226312,-0.0596485132281162,0.3176436642714722,-0.5532568617378382
2010-10-13,-0.8282830182568378,0.103,-0.8169417579833524,-2.991834935996377,-0.5470176384412085,-0.8159421303367496,0.9301463025944086,-0.546305638216786,-0.8151164640565957,-0.0932558978841418,-0.5453082789345302,-0.8142306055372532,4.327018828683946,-0.543915980513201,-0.8134979781715396,4.51795174399771,-0.5435900495962649,-0.8127357351948018,0.0032252763115949,-0.5434136281535354,-0.8109963750862152,0.1057161626505979,-0.5420187828698337,-0.8101584348874247,0.0259612703442036,-0.5413656601768347,-0.8093120170844421,-0.2108637004758755,-0.5409549113986917,-0.8084544360824896,-0.0946239391929124,-0.5404803590603241,-0.8075848506973676,-0.0797062962891125,-0.5401197871694048,-0.8066964614371407,-0.1472209516185348,-0.539640486870174,-0.8058277230597056,-0.1952333887460091,-0.5388016070757874,-0.8174971278115263,-0.5064252412299352,2.4124153114382456,2.6931048603925016,-0.6354517024256137,-0.5565059115466349,-0.8172644031197918,-0.5281525922456202,1.4908819152213046,1.6864146320779203,-0.6637110295672417,-0.6000363135722391,-0.817997099746978,-0.5215080384930879,2.7733187864156728,5.314334775483459,-0.6967827429007423,-0.6393095319451685,-0.8236528970945316,-0.0596759504988974,0.191400749245624,-0.5532334673385457
2010-10-14,-0.8282682896671154,0.109,-0.8169591026264246,-0.5811773316786114,-0.5469014947395975,-0.816076980711858,-2.9941514625832077,-0.5462628891667934,-0.8150726718099323,0.9299374380900453,-0.5454821474847785,-0.8142306488952661,-0.0927620711762077,-0.5444789765248732,-0.8133591928691194,4.328836938921575,-0.5433159533098472,-0.8126308164110995,4.5167420817449155,-0.5430083655467497,-0.8109951179140822,-0.0363562693518796,-0.5420018833485815,-0.8101540568618475,0.1052596948404527,-0.5413841683873479,-0.8093094165420709,0.0255612815775604,-0.5408781729558438,-0.808457032036824,-0.2123039600360094,-0.5404972000582162,-0.8075848506973676,-0.0952586054000039,-0.5400873441097187,-0.8066961191404253,-0.0787221666457759,-0.5396582182144921,-0.80582889280637,-0.147062083553639,-0.5388461182722368,-0.817471535519008,-0.5068711981012795,2.8787811519385333,2.659248419644834,-0.6354429997145757,-0.556516223016489,-0.8172509810226778,-0.5281543976766836,1.8402255603901416,1.691339442006241,-0.6636975436356706,-0.6000447646588161,-0.817991101199956,-0.5214962261529643,2.907638299552982,5.315789718269878,-0.6967768033644852,-0.6393090136778374,-0.8236446737027027,-0.0596656071874481,0.4166772203681513,-0.5531680571359263
2010-10-15,-0.8282477292917928,0.107,-0.8169157410187442,1.1865870015379545,-0.5469505870257275,-0.8160943248115503,-0.5823290927079086,-0.5461467172053389,-0.8152075172427278,-2.995403588325782,-0.5454393743478392,-0.8141868573022732,0.930691480531287,-0.5446530015412644,-0.8133592362259774,-0.0930617633721533,-0.5438789521622435,-0.8124920374744751,4.327647540501153,-0.5427342761492278,-0.810992950375922,0.0037138495730817,-0.5419725295683422,-0.8101527998049985,-0.0369284967666166,-0.5413672683536543,-0.809305038962413,0.1048626263191723,-0.5408966797366409,-0.8084544317486758,0.0244025100833168,-0.5404204694199574,-0.8075874463713203,-0.2130302863045749,-0.5401041833777245,-0.8066961191404253,-0.0942798771953409,-0.5396257782670527,-0.8058285505471608,-0.0785671901225348,-0.53886385447896,-0.8174522791824044,-0.5070207342389322,1.7005739606871737,2.090134853439745,-0.6355116520254522,-0.5565409897324253,-0.817233221668973,-0.5281320078965129,2.2611331453117174,1.7059512346320538,-0.6636877354979905,-0.6000547685149592,-0.8179993143694727,-0.5216468125890792,-0.0895864719710949,1.9199067801620864,-0.6967721743048181,-0.6393105651154853,-0.8236324747944299,-0.0596105118011473,0.6929138191525215,-0.5530744728162279
2010-10-16,-0.8282617388761476,0.10901,-0.8168550347679916,1.5272364788877175,-0.5470102857247768,-0.8160509645623193,1.186289377158125,-0.5461958214365016,-0.8152248607067528,-0.582940043661386,-0.5453231369293077,-0.814321700722281,-2.9956478278883014,-0.5446101899123278,-0.8133154457994093,0.930882191020806,-0.5440529780567174,-0.8124920808293443,-0.0937773511142675,-0.5432972608517044,-0.8108880415289644,4.518419231018906,-0.541566189032562,-0.8101506324656039,0.003174271005537,-0.5413379136833253,-0.8093037820336003,-0.0373308015130783,-0.5408797810084355,-0.8084500545969602,0.1037982711677361,-0.540438974318545,-0.8075848463640221,0.0238605526604313,-0.5400274606211413,-0.8066987145294452,-0.2120924611264251,-0.5396426159196758,-0.8058285505471608,-0.0941240168100185,-0.5388314056356265,-0.8174591182877594,-0.5070439914606221,-0.4442682352600219,1.249841634155206,-0.6356404169182123,-0.5568987248997697,-0.817218577936697,-0.5281650398289597,1.993292340982052,1.7705158278021311,-0.6636883797967258,-0.6000539442650373,-0.8179924065072541,-0.5216277232608546,0.9657876447407062,0.9693824208400188,-0.6967709688663605,-0.6393114959527954,-0.8236244542636918,-0.0596126007720902,0.3679752209581499,-0.5530072475309048
2010-10-17,-0.8282677607684545,0.19,-0.816898396375672,-1.1106500200854366,-0.5470974489257074,-0.8159902602133959,1.5271034472636986,-0.546255534661314,-0.81518150204669,1.1861486074205505,-0.5453722688282432,-0.8143390439274267,-0.5825707520873337,-0.5444938478905169,-0.8134502856277526,-2.997338480102231,-0.544010166211765,-0.812448292411353,0.9300568867039252,-0.5434712823723639,-0.8107492757359434,4.329274894184365,-0.5412913706042743,-0.8100457332389007,4.521558202205442,-0.5409315608261496,-0.8093016149149578,0.0027734430844015,-0.5408504286056863,-0.8084487977910219,-0.0385644524497363,-0.540422077309004,-0.8075804696850701,0.1033181544913907,-0.5400459636189288,-0.8066961148075553,0.0248806518809696,-0.5395659005230689,-0.8058311456517978,-0.2119299075920492,-0.5388482479055806,-0.8174687464560612,-0.5070733678736495,-0.6416175942265865,1.2595994460225508,-0.635666095926633,-0.5569253151389794,-0.8172051496083401,-0.5282294579709189,1.8925003122989084,1.7893475110257866,-0.6636825983851217,-0.6000605631508524,-0.8179860119681305,-0.5216180375714101,0.918618717512778,0.9766678328619236,-0.6967681102685919,-0.6393128089359517,-0.8236185014859564,-0.0596384725540759,0.2283971229394928,-0.5529810229471003
2010-10-18,-0.8282694862136175,0.15,-0.8169179090991282,-0.591861101254236,-0.5470407720639474,-0.8160336204626268,-1.1120576082176814,-0.546342719070613,-0.815120799922602,1.527053281789626,-0.5454320156984647,-0.8142956859145626,1.186967808786274,-0.5445430240037668,-0.8134676283709478,-0.583105143251378,-0.5438938236029242,-0.8125831260548713,-2.9977428718143604,-0.5434284716034069,-0.8107493190867066,-0.0933143222344853,-0.5418558527494558,-0.8099069801708525,4.332259751913884,-0.5406567340645888,-0.8091967263726574,4.521323768381116,-0.540444107138322,-0.808446630884232,0.0015875403431655,-0.5403927278915049,-0.807579213014876,-0.039155454354559,-0.5400290683450275,-0.8066917386090409,0.1043658499589164,-0.5395844017458729,-0.8058285462147656,0.0250297425380017,-0.5387715114715769,-0.8174855802212856,-0.5073385914595667,-1.11352281891148,1.1518906997985434,-0.6356569417738493,-0.5569328103250948,-0.8171923755604832,-0.5283154720639536,1.815603206105032,1.7989402109186376,-0.6636804102565076,-0.600062160187672,-0.817979837424619,-0.5216124965305462,0.8916754464364127,0.9790720765441766,-0.6967636961855282,-0.6393142777290026,-0.8236134808679251,-0.0596712304253917,0.1807844345330667,-0.5529749726714213
2010-10-19,-0.8282699396642352,0.19,-0.8169244133402802,-0.2650442939865959,-0.5470054346045847,-0.8160531325747808,-0.5930180243964787,-0.5462860284183572,-0.8151641585826648,-1.1128093856986232,-0.5455192492318081,-0.8142349846965525,1.527959181100606,-0.544602824640827,-0.8134242715129597,1.1872813178135355,-0.5439429999643032,-0.8126004680025906,-0.5837682223763001,-0.5433121319186192,-0.8107055348158689,0.9307895290289008,-0.5420303371374996,-0.8099070235176404,-0.0939329586645892,-0.5412212333264674,-0.8090579874371601,4.332018346981051,-0.5401693016064882,-0.8083417525955958,4.525517660874076,-0.539986447748566,-0.8075770463421276,0.0010278125161458,-0.539999721942264,-0.8066904820767942,-0.0381572410864491,-0.5395675080927269,-0.8058241704957618,0.1045104249160078,-0.538790017767907,-0.8174834682359806,-0.5073588403762461,0.0035873402473725,0.4818892453283456,-0.6356702785112159,-0.5569130087993043,-0.8171801031276764,-0.5284236200131079,1.7451141416098557,1.8061412101826089,-0.6636846806476927,-0.6000571786372921,-0.8179740000610487,-0.5216085966099522,0.8283749413195616,0.9812024570976812,-0.6967640005397141,-0.639314070384925,-0.8236090286328074,-0.059705574372247,0.1606577535865382,-0.5529777289081195
2010-10-20,-0.8282686538710077,0.19,-0.8169270150367411,-0.1615415732649232,-0.5470976844644571,-0.8160596366121654,-0.2660433079508422,-0.5462506823607575,-0.8151836699796932,-0.5936318169661574,-0.5454625266372113,-0.8142783427094168,-1.1125748490477587,-0.5446901366765475,-0.8133635719117762,1.5284360811136375,-0.544002800903101,-0.8125571131332922,1.1864285400848102,-0.5433613070440426,-0.8108403556894384,-2.9980445645270377,-0.5419874124992432,-0.8098632432618676,0.9310053251147484,-0.541395723005372,-0.809058030779533,-0.0943373626585022,-0.5407337572621141,-0.8082030272228998,4.335986852053147,-0.5397116701654912,-0.8074721793811004,4.528481587359671,-0.539593483531915,-0.806688315641886,0.0020399817473325,-0.5395381645051494,-0.8058229141011963,-0.0380045691310568,-0.5387731194820732,-0.8174784988587925,-0.5074430864491198,0.2251848317762232,0.4394100722420722,-0.6356826997644831,-0.5569453633891276,-0.8171677341106052,-0.5285679107887359,1.749120364609098,1.8057396568829465,-0.6636797813182553,-0.6000601602827204,-0.8179681921768905,-0.5216057197103001,0.8153550679068311,0.9816795052622772,-0.6967592028265743,-0.6393147551115074,-0.8236047097076018,-0.0597361886540435,0.177026246493074,-0.5529756449242744
2010-10-21,-0.8282594250853306,0.19001,-0.8169244133402802,-0.0197412867819405,-0.546976046101033,-0.8160622382271194,-0.1624905774708399,-0.5463429546666735,-0.8151901737787025,-0.2665701754022057,-0.5454271606638799,-0.8142978538152057,-0.5932652444946764,-0.5446333630366894,-0.8134069287697643,-1.1133631993993236,-0.5440901133793743,-0.8124964163162742,1.5275467483254934,-0.5434211064798562,-0.8108576959947206,-0.5834342262266559,-0.5418707633708569,-0.8099980517722175,-3.001029954447274,-0.541352797065519,-0.8090142549829531,0.9306386655185253,-0.5409082334620976,-0.8082030705610356,-0.0956388857231415,-0.5402760684138483,-0.8073334689917417,4.338803154452144,-0.5393187341736511,-0.8065834601923308,4.531066176720782,-0.5391319650650515,-0.8058207479036696,0.0021903700247425,-0.5387437678477055,-0.8174760141701987,-0.5074420278134439,7.768877741804902e-06,0.3228926552128799,-0.6356766484668336,-0.556926882341077,-0.8171536515017482,-0.5287796978264385,1.9096124609803629,1.7997302745381627,-0.6636720341137576,-0.600062373348461,-0.81796148964391,-0.5215996562702567,0.927658306500503,0.9834997074831596,-0.6967506619879754,-0.639314953655612,-0.823598745849962,-0.0597429177551692,0.3415652036411011,-0.5529386710173467
