date,btc_close,btc_volume,btc_mktcap,btc_ret1,y_btc_close_t+1,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag7,btc_ret1_lag7,btc_volume_lag7,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema12,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2016-05-12,454.7,22652718.674,7064935352.5,0.0048396720514463,456.82,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,457.82,-0.0026577204600907,12940418.121,459.04,-0.0040571912086958,15060351.768,460.91,0.0276470981694947,32475379.4496,448.51,0.0025482263003777,19214683.7397,447.37,-0.0079607947489799,18922797.276,450.96,0.0159044829916648,23866897.4145,443.9,-0.017703031644169,34283316.48,451.9,0.0105776326676654,10517715.5446,447.17,-0.019707997193967,17046473.3408,456.16,0.0136888888888888,21063414.658,450.0,0.0060137264984014,38051508.648,456.6585714285714,4.381648961209403,0.0020683353773549417,0.01589777218027657,22282247.85585714,6849173.660239125,453.0414285714286,5.49739918530471,0.0008446967787832588,0.014833140202667228,21492216.674614284,6834666.831199053,447.2933333333333,12.430153086237574,0.002295476475164366,0.015103515351442508,23419617.07956,8800192.629330179,453.55774351656817,448.4152917165786,5.142451799989544,55.040017660207376,5.378571428571429
2016-05-13,456.82,15841283.8822,7099610927.5,0.0046624147789751,455.65,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,457.82,-0.0026577204600907,12940418.121,459.04,-0.0040571912086958,15060351.768,460.91,0.0276470981694947,32475379.4496,448.51,0.0025482263003777,19214683.7397,447.37,-0.0079607947489799,18922797.276,450.96,0.0159044829916648,23866897.4145,443.9,-0.017703031644169,34283316.48,451.9,0.0105776326676654,10517715.5446,447.17,-0.019707997193967,17046473.3408,456.16,0.0136888888888888,21063414.658,456.07428571428574,3.973973062941231,-0.0012151908212907157,0.011499422403327287,19905948.489085715,5470002.642102439,453.0885714285714,5.528939051333287,0.00019994862807513737,0.014422387844580881,21119207.333485715,7000362.549459429,448.36699999999996,11.77723319478357,0.002551072664338226,0.015075570069519258,23402166.889966667,8815170.557297817,454.05962912940385,449.03786270053575,5.021766428868091,56.43147214431115,5.089999999999999
2016-05-14,455.65,10458258.4269,7083067858.75,-0.0025611838360842,457.08,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,457.82,-0.0026577204600907,12940418.121,459.04,-0.0040571912086958,15060351.768,460.91,0.0276470981694947,32475379.4496,448.51,0.0025482263003777,19214683.7397,447.37,-0.0079607947489799,18922797.276,450.96,0.0159044829916648,23866897.4145,443.9,-0.017703031644169,34283316.48,451.9,0.0105776326676654,10517715.5446,447.17,-0.019707997193967,17046473.3408,455.59000000000003,3.752723455512627,-0.0010014754823462013,0.011451603271536798,19248506.583214287,6354512.888992121,453.6942857142857,5.2900061281210125,0.0014247210107810517,0.013284939787341637,20648620.55392143,7498893.909640716,449.43000000000006,10.885029263586691,0.002532427769129313,0.015081739730940803,23318385.17505667,8928932.975104127,454.304301571034,449.5276506486442,4.776650922389763,55.41221660562689,4.531428571428571
2016-05-15,457.08,9548354.6085,7106885526.0,0.0031383737517831,454.88,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,457.82,-0.0026577204600907,12940418.121,459.04,-0.0040571912086958,15060351.768,460.91,0.0276470981694947,32475379.4496,448.51,0.0025482263003777,19214683.7397,447.37,-0.0079607947489799,18922797.276,450.96,0.0159044829916648,23866897.4145,443.9,-0.017703031644169,34283316.48,451.9,0.0105776326676654,10517715.5446,455.4842857142857,3.6893217856832003,-0.000173462023507087,0.01152122147149133,18763926.081428573,7011136.911902601,454.0642857142857,5.335808949283255,0.0008933453739323159,0.013037144861942955,20579380.487057142,7603379.195208908,450.36300000000006,10.263299580351067,0.0022177777519069527,0.014962935082495507,22874000.644766666,9276493.492655767,454.73133209856724,450.0870839339298,4.644248164637418,56.44761736299957,4.295714285714289
2016-05-16,454.88,17875806.6495,7074282388.0,-0.0048131618097487,452.89,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,457.82,-0.0026577204600907,12940418.121,459.04,-0.0040571912086958,15060351.768,460.91,0.0276470981694947,32475379.4496,448.51,0.0025482263003777,19214683.7397,447.37,-0.0079607947489799,18922797.276,450.96,0.0159044829916648,23866897.4145,443.9,-0.017703031644169,34283316.48,454.52000000000004,2.508419156937194,-0.002049920562963987,0.010963095006549736,17914160.728242856,6646606.700621542,454.84857142857146,4.462341326062648,0.0018140503621051946,0.01203981893088768,19407415.499164287,6515250.158467589,451.21133333333336,9.496545554644381,0.0020309265395781397,0.015016253605275223,23010240.162636664,9167836.581293356,454.75420408340307,450.44211475363875,4.312089329764319,54.35632844282268,3.881428571428574
2016-05-17,452.89,16508087.6112,7044930395.0,-0.0043747801618009,452.9,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,457.82,-0.0026577204600907,12940418.121,459.04,-0.0040571912086958,15060351.768,460.91,0.0276470981694947,32475379.4496,448.51,0.0025482263003777,19214683.7397,447.37,-0.0079607947489799,18922797.276,450.96,0.0159044829916648,23866897.4145,454.9328571428572,1.7694793423714792,0.0009241589360496988,0.004636951843984816,16258848.192557143,4902479.187547635,454.9864285714286,4.361645079851713,0.00036553156542907313,0.011418037539370755,18881786.2275,6424001.973176308,452.1173333333333,8.18581992327358,0.0021738553952797162,0.0149311246618071,23137416.749523334,9045422.910699353,454.4674034551872,450.62343958670255,3.84396386848465,52.46295513540812,3.5192857142857172
2016-05-18,452.9,14866087.635,7046818292.5,2.2080416878234033e-05,441.87,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,457.82,-0.0026577204600907,12940418.121,459.04,-0.0040571912086958,15060351.768,460.91,0.0276470981694947,32475379.4496,448.51,0.0025482263003777,19214683.7397,447.37,-0.0079607947489799,18922797.276,454.98857142857145,1.6845813384744779,0.00013048788449264648,0.004158447538539581,15392942.498185713,4455360.323383885,455.38142857142856,3.8377694987678392,0.0009357369344189398,0.011166808395949784,18592021.253142856,6512887.097501727,452.97133333333335,6.70836263149006,0.0020516595228367573,0.01493330656564016,23043122.875383332,9118563.468394745,454.2262644620815,450.79207369139124,3.434190770690236,52.47191431134839,3.2635714285714323
2016-05-19,441.87,26518499.388,6876524547.75,-0.0243541620666812,441.25,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,457.82,-0.0026577204600907,12940418.121,459.04,-0.0040571912086958,15060351.768,460.91,0.0276470981694947,32475379.4496,448.51,0.0025482263003777,19214683.7397,453.1557142857143,5.252379959439342,-0.004040059846668425,0.009655080740666276,15945196.8859,5598216.759103223,454.90714285714284,4.989705446211941,-0.0009858622346566959,0.013027639815680461,19113722.37087857,6850384.698603591,453.17,6.258864610060387,0.0005666031688571975,0.015277816670440151,23329710.856933337,9087077.744859869,452.3253006986843,450.1311793438808,2.194121354803542,42.873761346613165,3.970000000000003
2016-05-20,441.25,25045661.4336,6868519562.5,-0.0014031276167199,443.89,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,457.82,-0.0026577204600907,12940418.121,459.04,-0.0040571912086958,15060351.768,460.91,0.0276470981694947,32475379.4496,450.93142857142857,6.572821384505215,-0.004906565903196282,0.008993405198682046,17260107.96467143,6566898.105238361,453.5028571428571,5.860809117935524,-0.0030608783622434535,0.01010102885486757,18583028.226878572,5966393.899017542,453.13366666666667,6.3266979366632485,2.8140538237400692e-05,0.015043534875799926,22981125.323813334,8800037.42306049,450.6214082835021,449.473314207297,1.1480940762050977,42.40422336128918,3.1285714285714294
2016-05-21,443.89,11310985.6272,6911178646.75,0.0059830028328611,438.0,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,457.82,-0.0026577204600907,12940418.121,459.04,-0.0040571912086958,15060351.768,449.25142857142856,6.6679817750659405,-0.0036859678076326674,0.009898997378913487,17381926.136142857,6426091.685865711,452.4207142857143,6.151239355185686,-0.0023437216449893887,0.010377486527734325,18315216.359678574,6215621.507680692,452.89666666666665,6.538991450948098,-0.00042501604771550593,0.01463350533370163,22374782.530586667,8960506.13320903,449.58580700911716,449.05973537712686,0.5260716319903054,45.15836614457787,3.1835714285714283
2016-05-22,438.0,12185445.8837,6821488650.0,-0.0132690531437968,442.17,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,457.82,-0.0026577204600907,12940418.121,446.5257142857143,6.832195491811533,-0.006029885935572654,0.009956129737952549,17758653.46117143,5949972.351816485,451.005,7.030898563894249,-0.0031016739795398244,0.010781823504097565,18261289.7713,6268887.00925362,452.5883333333333,7.015174726045809,-0.000590155956647686,0.014753078524929417,21986156.002693336,9145494.063655378,447.80337516156067,448.2404957195619,-0.43712055800125427,40.504680197014,3.517142857142854
2016-05-23,442.17,16267423.8436,6888422724.75,0.0095205479452056,445.34,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,461.63,0.0083220479664496,23824164.1218,444.71,5.861936540106626,-0.0039822131134363255,0.01158829829706197,17528884.4889,5975693.967548035,449.61500000000007,6.683810233029578,-0.0030160668382001104,0.010883780444795987,17721522.60857143,6075406.452949365,452.2843333333333,7.266482184214303,-0.0005739036690759927,0.014764309399977273,21968314.40054667,9156470.538305445,446.9367020597821,447.79082936996474,-0.8541273101826619,44.838773059554285,3.5428571428571405
2016-05-24,445.34,15674746.7744,6939443749.0,0.0071691883212339,447.94,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,450.0,-0.0251933366548967,28095275.361,443.63142857142856,4.68179249354558,-0.002333074758717068,0.012321349955861113,17409835.79792857,6007635.455898257,449.2821428571429,6.778526250760475,-0.0007044579113336389,0.009102135939210415,16834341.995242856,5301615.279026583,451.81566666666663,7.245099977110867,-0.0009339542649611459,0.014424265899204588,21512351.510940004,9116518.958996264,446.69105558904636,447.6092864536711,-0.9182308646247179,47.94333036008008,2.9385714285714237
2016-05-25,447.94,17482963.7888,6981503252.0,0.0058382359545516,452.49,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,452.51,0.0055777777777776,20927427.4956,442.92285714285714,3.17956870394351,-0.001502195396192301,0.012697014266320963,17783675.24847143,5903480.6691895155,448.9557142857143,6.720919939676757,-0.0006858537558497817,0.009116219420060674,16588308.87332857,5175478.636559162,451.28499999999997,6.907665282520849,-0.0010629569062671226,0.014342881648966656,20867850.453446668,8669662.521070307,446.8832008830392,447.63378375339914,-0.7505828703599491,50.40863500473081,2.944999999999997
2016-05-26,452.49,16430495.235,7053945795.75,0.0101576103942493,470.29,447.94,0.0058382359545516,17482963.7888,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,454.7,0.0048396720514463,22652718.674,444.44,4.742847246142102,0.0034280578125120563,0.008275183191557718,16342531.798042854,4474039.680131424,448.79785714285714,6.600497858374119,-0.00030600101707813884,0.009468166017581246,16143864.341971429,4872962.5664386405,450.76866666666666,6.154589951526926,-0.0010204362349815024,0.014375235269029521,20253712.80795333,8288907.663846656,447.7457853625716,447.99350347536955,-0.24771811279794065,54.47208317616845,3.1135714285714267
2016-05-27,470.29,62133880.5648,7333067368.5,0.0393378859201307,522.43,452.49,0.0101576103942493,16430495.235,447.94,0.0058382359545516,17482963.7888,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,456.82,0.0046624147789751,15841283.8822,448.5885714285714,10.587252442723102,0.009248202603490713,0.015491550091767349,21640848.816785716,18003241.37557879,449.75999999999993,8.552834887671276,0.0021708183501472607,0.014213936600966637,19450478.39072857,13215996.196213063,451.5346666666667,7.071086700543843,0.001763111769413471,0.013805751149951024,20903017.448166665,10556854.601571817,451.2141260760221,449.6450958105274,1.569030265494746,66.15550365590452,4.233571428571428
2016-05-28,522.43,68432471.5568,8147805219.25,0.1108677624444489,512.16,470.29,0.0393378859201307,62133880.5648,452.49,0.0101576103942493,16430495.235,447.94,0.0058382359545516,17482963.7888,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,455.65,-0.0025611838360842,10458258.4269,459.8085714285714,29.500849382448802,0.0242317396908604,0.04119922627239145,29801061.09244285,24362972.70656801,454.53000000000003,21.26510142138839,0.01027288594161391,0.032225280018127425,23591493.614292856,18290217.554445416,453.949,14.737859609259342,0.005258246300948388,0.024244901555156916,21915716.21179333,13347064.364226706,462.1704143720187,455.0365701949328,7.133844177085905,81.29642996810234,7.874285714285707
2016-05-29,512.16,72487384.5528,7989516744.0,-0.0196581360182225,525.15,522.43,0.1108677624444489,68432471.5568,470.29,0.0393378859201307,62133880.5648,452.49,0.0101576103942493,16430495.235,447.94,0.0058382359545516,17482963.7888,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,457.08,0.0031383737517831,9548354.6085,470.40285714285716,33.41952209626969,0.023319013565942442,0.042226448497632726,38415623.75945715,27548938.625587087,458.4642857142857,26.277619817957465,0.00864456381518494,0.03317545140764931,28087138.610314284,21943219.767543238,455.8156666666667,18.173521223976604,0.004146678804044677,0.02460678711781503,23629848.54162,16225564.565567901,469.8611198532466,459.2679353656785,10.593184487568067,74.25035847913132,8.505714285714276
2016-05-30,525.15,41187985.5816,8194046737.5,0.0253631677600749,531.15,512.16,-0.0196581360182225,72487384.5528,522.43,0.1108677624444489,68432471.5568,470.29,0.0393378859201307,62133880.5648,452.49,0.0101576103942493,16430495.235,447.94,0.0058382359545516,17482963.7888,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,454.88,-0.0048131618097487,17875806.6495,482.25714285714287,36.32646772180088,0.02558224496806663,0.041785888994901085,41975704.00774286,25762013.85541201,463.48357142857145,31.693368781587377,0.010800015927315196,0.03321410172580707,29752294.248321425,21993191.435489565,458.415,22.056225604830928,0.005649050969179408,0.02447567784173298,24434565.616313335,16484391.445830604,478.36710141428557,464.1480883015542,14.219013112731375,76.96933490134445,9.276428571428564
2016-05-31,531.15,59032595.9724,8289352638.75,0.0114253070551271,539.47,525.15,0.0253631677600749,41187985.5816,512.16,-0.0196581360182225,72487384.5528,522.43,0.1108677624444489,68432471.5568,470.29,0.0393378859201307,62133880.5648,452.49,0.0101576103942493,16430495.235,447.94,0.0058382359545516,17482963.7888,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,452.89,-0.0043747801618009,16508087.6112,494.51571428571424,36.27074480309986,0.02619026193005137,0.04150332026511875,48169682.464600004,23497261.45587473,469.0735714285714,36.254605565716936,0.011928593585667197,0.03292600109113513,32789759.131264288,22939496.444292072,461.0566666666667,25.694772356200087,0.005677306782094798,0.024482052281592028,26051728.297240004,17424920.930257954,486.48754735054933,469.11119287180946,17.37635447873987,78.11864003764333,9.562857142857135
2016-06-01,539.47,34219344.816,8421126700.0,0.015664125011767,539.99,531.15,0.0114253070551271,59032595.9724,525.15,0.0253631677600749,41187985.5816,512.16,-0.0196581360182225,72487384.5528,522.43,0.1108677624444489,68432471.5568,470.29,0.0393378859201307,62133880.5648,452.49,0.0101576103942493,16430495.235,447.94,0.0058382359545516,17482963.7888,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,452.9,2.2080416878234033e-05,14866087.635,507.5914285714286,33.03576871038215,0.027593960366796427,0.04086146426275801,50560594.03991429,20516862.11327106,475.25714285714287,40.4264902543638,0.01304588248530211,0.03275584807269357,34172134.64419286,22351903.56552269,464.2423333333333,29.18210595829368,0.006789545337292664,0.02413877958015176,26049595.90844,17423882.730243463,494.6386939120033,474.32295636278656,20.31573754921675,79.63619541393314,10.156428571428567
2016-06-02,539.99,26922628.8648,8431106865.5,0.0009639090218176,568.0,539.47,0.015664125011767,34219344.816,531.15,0.0114253070551271,59032595.9724,525.15,0.0253631677600749,41187985.5816,512.16,-0.0196581360182225,72487384.5528,522.43,0.1108677624444489,68432471.5568,470.29,0.0393378859201307,62133880.5648,452.49,0.0101576103942493,16430495.235,447.94,0.0058382359545516,17482963.7888,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,441.87,-0.0243541620666812,26518499.388,520.0914285714285,24.041360491574675,0.026280574456449043,0.041655359852413705,52059470.27274286,17812978.083910238,482.2657142857143,42.637898402949666,0.014854316134480594,0.03119383232565158,34201001.03539286,22341517.482864078,467.21,32.159806355569735,0.006291526204964424,0.02409832943652514,26151453.62345,17419614.149617672,501.61581792554125,479.18718181739496,22.428636108146293,79.73081287059628,9.405714285714282
2016-06-03,568.0,60092817.477,8870456000.0,0.0518713309505731,573.74,539.99,0.0009639090218176,26922628.8648,539.47,0.015664125011767,34219344.816,531.15,0.0114253070551271,59032595.9724,525.15,0.0253631677600749,41187985.5816,512.16,-0.0196581360182225,72487384.5528,522.43,0.1108677624444489,68432471.5568,470.29,0.0393378859201307,62133880.5648,452.49,0.0101576103942493,16430495.235,447.94,0.0058382359545516,17482963.7888,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,441.25,-0.0014031276167199,25045661.4336,534.05,17.88425284992683,0.0280710666036551,0.042569485211400714,51767889.831628576,17636415.545697656,491.31928571428574,46.537341245716696,0.01865963460357295,0.03228829974386482,36704369.32420714,23184368.442572102,471.23099999999994,36.80015295601854,0.008285930394949525,0.025322891016239676,27523787.63015,18423288.715173397,511.8287690139195,485.7659090901805,26.062859923738984,84.03409904682528,11.362142857142853
2016-06-04,573.74,45168189.7968,8961804456.5,0.0101056338028169,574.02,568.0,0.0518713309505731,60092817.477,539.99,0.0009639090218176,26922628.8648,539.47,0.015664125011767,34219344.816,531.15,0.0114253070551271,59032595.9724,525.15,0.0253631677600749,41187985.5816,512.16,-0.0196581360182225,72487384.5528,522.43,0.1108677624444489,68432471.5568,470.29,0.0393378859201307,62133880.5648,452.49,0.0101576103942493,16430495.235,447.94,0.0058382359545516,17482963.7888,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,443.89,0.0059830028328611,11310985.6272,541.38,22.2981628540733,0.01367647679770767,0.021946908858956813,48444421.00877143,16097559.655438641,500.5942857142857,49.219830230432734,0.018954108244284083,0.032182419752983235,39122741.050607145,22070912.352900278,475.4053333333333,40.997218554379415,0.008537843978364164,0.025301425427884147,28388904.49872,18627880.79999337,521.3535737810088,492.2825084168338,29.071065364174956,84.7486852818451,11.583571428571426
2016-06-05,574.02,30675648.696,8968617634.5,0.0004880259350925,584.5,573.74,0.0101056338028169,45168189.7968,568.0,0.0518713309505731,60092817.477,539.99,0.0009639090218176,26922628.8648,539.47,0.015664125011767,34219344.816,531.15,0.0114253070551271,59032595.9724,525.15,0.0253631677600749,41187985.5816,512.16,-0.0196581360182225,72487384.5528,522.43,0.1108677624444489,68432471.5568,470.29,0.0393378859201307,62133880.5648,452.49,0.0101576103942493,16430495.235,447.94,0.0058382359545516,17482963.7888,445.34,0.0071691883212339,15674746.7744,442.17,0.0095205479452056,16267423.8436,438.0,-0.0132690531437968,12185445.8837,550.2171428571429,21.008505987090587,0.016554499933895527,0.017770568154210978,42471315.886371434,13182740.237796929,510.31,49.33827613839234,0.019936756749919033,0.03132135119377887,40443469.82291429,20854702.831810214,479.17566666666664,44.65602686925106,0.007632541570550758,0.025079013436228554,28328913.473600004,18617161.44116985,529.4561008916228,498.33713742299426,31.11896346862852,84.78446026190684,11.18285714285714
