date,btc_mktcap,y_btc_close_t+1,btc_ret1_lag1,btc_volume_lag1,btc_ret1_lag2,btc_volume_lag2,btc_ret1_lag3,btc_volume_lag3,btc_ret1_lag4,btc_volume_lag4,btc_ret1_lag5,btc_volume_lag5,btc_ret1_lag6,btc_volume_lag6,btc_ret1_lag8,btc_volume_lag8,btc_ret1_lag9,btc_volume_lag9,btc_ret1_lag10,btc_volume_lag10,btc_ret1_lag11,btc_volume_lag11,btc_ret1_lag12,btc_volume_lag12,btc_ret1_lag13,btc_volume_lag13,btc_ret1_lag14,btc_volume_lag14,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_std_vol_7,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_std_vol_14,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_macd,btc_rsi14,btc_atr14
2010-10-16,-0.8304179077798728,0.1045,1.5284102486219124,-0.5491211964609675,1.1873423065867648,-0.5482540102754997,-0.5831179539638646,-0.5474045803662667,-2.998379401406056,-0.546954060017489,0.9318413339807226,-0.5462702650008967,-0.0936735360580155,-0.5453270924489625,4.52168066058163,-0.5434046139476159,0.0027243399354764,-0.5432046048643975,-0.0378494976322572,-0.5426404447699422,0.103578944255711,-0.5417969408522441,0.0240985034578042,-0.5410667030639835,-0.2121232114823687,-0.5404644109033375,-0.0939318490612633,-0.5399606830770941,-0.5077292629025792,-0.444732238995595,1.2517896581948584,-0.5585181528703811,-0.5293480449063228,1.994875299601242,1.772979603913022,-0.6021558247132504,-0.5224507317648142,0.9675756101815176,0.9710377780170903,-0.6989741239415086,-0.6415344274060946,-0.0607361609786561,0.3667921623509619,-0.5539550549913087
2010-10-17,-0.8304239283337376,0.103,-1.112052218850588,-0.5492082690164117,1.5284975587095653,-0.5483137193325186,1.187719025373539,-0.5474537010397792,-0.5829277853527989,-0.5468378513736358,-3.000177804302358,-0.5462274949338218,0.931128996083046,-0.5455009899435569,4.332376367946832,-0.5431303166040182,4.52500331749842,-0.5427990335731577,0.0022896747253649,-0.542611147432986,-0.0389114050167874,-0.5417800671698073,0.1036388435039168,-0.5410852233421592,0.0250963326631984,-0.5403876154085403,-0.2118566410421962,-0.5399775370227808,-0.5077586688096816,-0.6422887827166007,1.2615563989803842,-0.5585447621244011,-0.5294125248690861,1.8939812860304372,1.7918274743407123,-0.6021624440544786,-0.5224410359074614,0.9203689128709376,0.978330013483523,-0.698971271248345,-0.6415357390233373,-0.0607620531537769,0.2271376962572416,-0.5539288033974807
2010-10-18,-0.8304256533953984,0.1024,-0.5927566884145137,-0.5491516510958292,-1.1133055070984947,-0.5484008976566228,1.528960603873595,-0.5475134342593192,1.1883520545636168,-0.5468869711099252,-0.5836099789350825,-0.5461112658577488,-3.0003854909206273,-0.5454582096860631,-0.0939529488057485,-0.5436937284315885,4.335541683588213,-0.5425247354044969,4.524775315187266,-0.5422055882341819,0.0012765833250234,-0.5417507582705383,-0.0389831213436076,-0.5410683122893613,0.1046641883371131,-0.5404061359483854,0.025342171886123,-0.5399007473920233,-0.5080241586814889,-1.1146894311951556,1.1537490935101549,-0.5585522626703608,-0.5294986215081277,1.8170063726643155,1.8014284198581616,-0.6021640412011825,-0.5224354890496864,0.8934040672192046,0.9807365089565252,-0.6989668662828348,-0.6415372062883835,-0.0607948368461087,0.1794989572783131,-0.5539227468903172
2010-10-19,-0.830426106745231,0.103,-0.265620735572981,-0.5491163503857042,-0.5937463233318612,-0.5483442109611943,-1.1135109472843898,-0.547600647861959,1.5296789726205045,-0.5469467031897548,1.1884883907510488,-0.5461603942304462,-0.5841278176665429,-0.5453419529171887,0.9310169677801112,-0.5438678819788519,-0.0944666004523556,-0.5430881489267623,4.335305023100352,-0.5419312982439425,4.5292623269168955,-0.5413450390161539,0.0012419878644355,-0.5410389384792966,-0.0380071141534094,-0.5403892246566545,0.104903073923448,-0.5399192665176554,-0.5080444279281883,0.0035935120822829,0.4831345519821726,-0.5585324469844023,-0.5296068732447085,1.7464459848768332,1.8086356089057525,-0.6021590593080465,-0.5224315850350075,0.8300528748077572,0.9828688848032934,-0.6989671700083587,-0.6415369991600087,-0.0608292078641859,0.1593612643184164,-0.5539255059658028
2010-10-20,-0.8304248212377874,0.109,-0.1620169416063907,-0.5492085043102125,-0.2664442791637963,-0.5483088673706372,-0.593820293573133,-0.5475439382270714,-1.113453422248575,-0.547033915128358,1.5299730400920275,-0.5462201368125837,1.187743113729477,-0.5453910929952381,-3.001139666709525,-0.5438250387302315,0.931355225362223,-0.5432623029978648,-0.0949057071756052,-0.5424946949675785,4.33956160708971,-0.5410706407762591,4.533410144162819,-0.5406323206732677,0.0022319102470081,-0.5403598504315731,-0.037755760160318,-0.5399023565172566,-0.5081287585845671,0.2254236449640502,0.4406165081873792,-0.5585648247111512,-0.5297513024933115,1.750456261512141,1.8082337104417667,-0.6021620411586271,-0.5224287051152243,0.8170225758516909,0.9833463797664612,-0.6989623822051833,-0.641537683174261,-0.0608598462773385,0.1757387130017732,-0.5539234198355576
2010-10-21,-0.8304155945033251,0.107,-0.0200781832553725,-0.5490869924447658,-0.1627878841564943,-0.5484011332362394,-0.2664354284619182,-0.5475085803339896,-0.5936328014615823,-0.5469772065754909,-1.114380778124027,-0.5463073640851023,1.529183935545938,-0.5454508498116751,-0.5844873379618777,-0.5437086107808806,-3.004069642147216,-0.5432194596203754,0.930962997505445,-0.5426688438461369,-0.0960370045066477,-0.5416342598466939,4.3435342014559755,-0.540357314720066,4.5359678930351,-0.5399532268805212,0.0024797476497625,-0.5398729845351664,-0.5081276988860153,1.0182744452475124e-05,0.3239924715084676,-0.5585463304472127,-0.5299632927788035,1.9111107493803603,1.802219162594941,-0.6021642543766381,-0.5224226353098621,0.9294157402260214,0.9851682867706624,-0.6989538590081986,-0.6415378815118176,-0.060866580682601,0.3403676951867414,-0.5538864078473356
2010-10-22,-0.8304182573026684,0.10901,0.6163658111033842,-0.5490252782150775,-0.0207770615873549,-0.5482794737680594,-0.1627528041030096,-0.5476008835369077,-0.2661660621560657,-0.5469418493570383,-0.5943199419608763,-0.5462506455615344,-1.1148304955789972,-0.5455380978670099,1.187672999073574,-0.543757823214476,-0.5854086998898929,-0.5431030313208193,-3.0046417143514534,-0.5426260017460574,0.931079329049788,-0.5418084774538123,-0.0961614866429697,-0.5409221820448963,4.346026265975324,-0.5396782170418146,4.5358195157585675,-0.5394663920335481,-0.508310692333896,-0.7272951496568953,-0.0966247971407393,-0.558534385527669,-0.530027531172405,0.6423676420793724,1.314492758132123,-0.6022059786105134,-0.5224215857624772,0.9097853909527934,0.987267168044028,-0.6989474544736977,-0.6415388013925094,-0.0608850737558124,0.2603435048757748,-0.5540358016907041
2010-10-23,-0.8304149760432669,0.19,-0.3141445688388005,-0.5490575425348275,0.6159900639539219,-0.5482176845729433,-0.0207060469270681,-0.5474791748366747,-0.1624575082804411,-0.5470341507988101,-0.2667018763269768,-0.546215282126449,-0.5948364061322562,-0.5454813658296565,1.5291695895679984,-0.5438176680189106,1.1882245776889446,-0.5431522439024414,-0.5858702420971084,-0.542509576917905,-3.0093117400263236,-0.5417656184459246,0.9319035743714996,-0.5410967854939873,-0.0952052593357465,-0.5402430923475441,4.345894488179027,-0.5391914031943622,-0.5083105679081852,-0.2342862170044875,-0.2789745201421438,-0.5585315167171854,-0.5300499807852636,-0.4582535967046185,0.6103053464139602,-0.6024352058427911,-0.522421216557617,0.93909141142801,0.9861838298293516,-0.6989483674557081,-0.6415380615577743,-0.0608972486964949,0.3196037468051132,-0.5542376852628238
2010-10-24,-0.8302948605629031,0.15,0.1369362643090307,-0.5492149986420269,-0.3149927486328993,-0.5482499880847652,0.6162222070117972,-0.5474173606372661,-0.0203752272760141,-0.5469124444207805,-0.1629453974782292,-0.5463075997969907,-0.2672603883292965,-0.5454459939688603,-1.1152766973278894,-0.5439050445412914,1.5300050049012186,-0.5432120888868842,1.1878440884633452,-0.5425587880322142,-0.5875986348729804,-0.5416491476702423,-3.0121271575942865,-0.5410538315657042,0.9332154433010584,-0.5404176982635728,-0.0949489066517663,-0.5397562353666868,-0.5065630063624377,3.5261127316207683,3.5738897859626646,-0.5585291558598782,-0.5294318305792857,1.9124468350024104,2.715168844630636,-0.6024480407891587,-0.5222534121312062,2.340443869903068,2.0603696396928965,-0.6989453286357546,-0.64154046174203,-0.06060259540354,1.5873787477865304,-0.5536927342071488
2010-10-25,-0.8303534782931342,0.19,8.933835362666667,-0.5491660786087954,0.1363171043255031,-0.54840763545684,-0.3149961827000947,-0.5474496772213809,0.6167123131576668,-0.5468506314007875,-0.0207974585387146,-0.5461858720201102,-0.1635172260077468,-0.5455383336350592,-0.5951976754973666,-0.5438482289697294,-1.116639227671126,-0.5432994656720862,1.5296401346443391,-0.5426186312323305,1.1882728306165289,-0.5416983782059172,-0.5881771629637949,-0.5409371028406988,-3.0121796590156404,-0.5403747437284021,0.9333819196930764,-0.5399308279499542,-0.5064838517214229,2.585479282062106,3.9427718833421666,-0.5585090321288193,-0.5293621980097045,0.972219857344772,2.8862307824818614,-0.602441092096932,-0.5222158534679314,1.9572219391433057,2.1703596365563755,-0.6989362432263451,-0.6415420601767502,-0.0605331441099447,0.5473145037171753,-0.5534915235802695
2010-10-26,-0.830293405968133,0.19,-2.648620854967929,-0.5490225156827824,8.9376825067623,-0.54835865599953,0.1364278703017871,-0.5476073883887681,-0.3147389607327613,-0.5468829473683016,0.6165844877285384,-0.5461240481319306,-0.0213875309110845,-0.5454165768552538,-0.2675681536015213,-0.5438128050261853,-0.5961279393797139,-0.5432426499296277,-1.1171250464967082,-0.5427060054123231,1.5304845582729028,-0.5417582450233946,1.1893346405927905,-0.5409864424078734,-0.5873911401115003,-0.5402580133541596,-3.011668384545158,-0.5398878766947558,-0.5061096855986876,3.892060647492953,4.004250142835122,-0.5585332543231185,-0.52908400247933,2.585714424371576,2.79153441241001,-0.6024409904929634,-0.522106266033001,2.461811552366935,2.248798759404096,-0.698931404913284,-0.6415440532734178,-0.0603352883507911,0.974818265455145,-0.5534316314538741
2010-10-27,-0.8302927237245683,0.19001,3.148075370422058,-0.5490922304328963,-2.6506542797947223,-0.5482149186849484,8.940020381907702,-0.5475583891108945,0.1367979868606754,-0.5470406555265579,-0.3152972210257309,-0.5461563697813538,0.6159126111727852,-0.5453547382368819,-0.1638080465602991,-0.5439052806564938,-0.2682261064542595,-0.5432072258795314,-0.596589971443729,-0.5426491913638718,-1.1194995344611085,-0.5418456536859612,1.5318624625920174,-0.5410464418131606,1.1907355634212728,-0.5403073536184432,-0.5870917740558456,-0.5397711552339467,-0.5060356310693199,3.863965317230318,4.010194291806844,-0.5583225897941583,-0.5289180644164183,2.7146247515793243,2.771605164409879,-0.602316562687845,-0.5220211066052818,2.4640134858710505,2.2485956670680687,-0.6989084353743036,-0.641514633776288,-0.0601919036919586,0.974818265455145,-0.55345854926349
2010-10-28,-0.8302920168899169,0.191,-0.0912548731782304,-0.5486779883310685,3.148985006292863,-0.548284718118872,-2.651248732752074,-0.5474145936299968,8.9425921489418,-0.546991657183591,0.1364483872352088,-0.5463141056684231,-0.3158494961044719,-0.5453870675872784,-0.0216551369424418,-0.5437833445978061,-0.1643797586450587,-0.5432997017879987,-0.2686731537852005,-0.5426137683699722,-0.5983314012133295,-0.5417888172156156,-1.1205693691078658,-0.541134044060815,1.5333818770947432,-0.5403673538714502,1.1908795344772525,-0.5398204917306492,-0.5061485848226376,3.5849010008561257,4.053860045476029,-0.5583227137522763,-0.5287938288809682,2.3789473480959007,2.7787219809106687,-0.6023159156645703,-0.5219542707637441,2.4488921264389645,2.249860936641307,-0.6989008955586625,-0.6415178241686412,-0.0600927916298022,0.9749194737431136,-0.5535257764930059
2010-10-29,-0.8302897779160959,0.1919,-0.090615531682781,-0.5490441046786854,-0.0919898888737302,-0.5478699728294235,3.149858101748857,-0.5474844213097237,-2.651575773576351,-0.5468478644463126,8.946311812966954,-0.5462650987103922,0.1358381332934059,-0.545544841056584,0.6157490975173802,-0.5437214149261196,-0.0221086978759988,-0.5431777653625377,-0.1648220603184693,-0.5427062415211956,-0.2700157815555115,-0.541753380241888,-0.5989198429524768,-0.5410770817140085,-1.1199675182842606,-0.5404549573568195,1.5334959034208582,-0.539880487402087,-0.5065716465871196,3.6978643118401577,4.0296475892428765,-0.558320362775727,-0.5286846272132828,1.9701667370351796,2.7692527656735946,-0.6023112262150772,-0.52190188141988,2.4742570544633797,2.2474791756220087,-0.6988925793027527,-0.6415179416542662,-0.0600257515131873,0.985648425964453,-0.5536133266687817
2010-10-30,-0.8302876499564125,0.199,-0.0279633962592989,-0.548979566358987,-0.091350222775998,-0.5482365339054083,-0.0919368940016645,-0.5470695081849035,3.150981833390716,-0.5469176907937268,-2.653213914334945,-0.54612128069096,8.944570865431647,-0.5454958224221291,-0.3161651975991132,-0.5437537918793668,0.61582531852276,-0.543115835504572,-0.0225444979271074,-0.5425843087313676,-0.1660383876934586,-0.541845889888015,-0.2703009645175422,-0.5410415662575598,-0.5981375363476108,-0.5403979942052032,-1.1196216090289854,-0.5399680841981277,-0.5075651828146307,3.630385149150583,4.0420431107681685,-0.5583630474838139,-0.5286302672375063,2.2533124658404935,2.7212828115485146,-0.6023195261304474,-0.5218623502546599,2.4912646577307083,2.2459223023606816,-0.6988831155623808,-0.6415210686578028,-0.059984946819943,0.9960357362557942,-0.5536745646856581
2010-10-31,-0.8302763743368027,0.1975,-0.0340153989784877,-0.548997390203506,-0.0286662780200589,-0.5481719171898071,-0.091297066041975,-0.5474362175975084,-0.091623888149705,-0.5465027855854536,3.152025124461672,-0.5461911193154925,-2.653466131705691,-0.5453519701365392,0.1355962074586578,-0.5439117976597704,-0.3168635421449149,-0.5431482125552063,0.6154186713155664,-0.5425223807198906,-0.0235877918580029,-0.5417239089769178,-0.1662275287512289,-0.5411342807859886,-0.2694049778008929,-0.5403624782469637,-0.59783723113715,-0.5399111253961699,-0.5075129358776503,0.2453474384875754,1.3849575283543345,-0.5583931860002904,-0.5286061902913752,2.503076263323728,2.692796349744882,-0.602308110691237,-0.5218244661560434,2.558371374764179,2.241962444454607,-0.6988675586983348,-0.641520626289842,-0.0599414751472489,1.07988833509673,-0.5536570681094077
2010-11-01,-0.830278002642844,0.1955,0.3581832077798624,-0.5488745747221859,-0.0347213534224887,-0.5481897626852831,-0.0285972596575568,-0.5473715747333994,-0.0909839001783464,-0.5468694880012388,-0.0920790442776149,-0.5457761411571003,3.1510278391741227,-0.5454218254008595,8.945767699544792,-0.5438627068485875,0.1352733468211348,-0.5433062188108779,-0.3173128121501994,-0.5425547568051771,0.61515124789105,-0.5416619565253002,-0.0236453540602269,-0.5410120297222005,-0.1652955395995767,-0.5404551940853377,-0.2691334013619685,-0.5398756121498992,-0.508253791371908,1.2186649894005577,0.7728426891152419,-0.55838863859121,-0.5286421241848305,2.524824127636777,2.6898363568689314,-0.6023114462451724,-0.5218026534698704,2.544211443253591,2.243391415885103,-0.6988608604681106,-0.6415248612108873,-0.0599292652608829,1.0349405440655073,-0.5536570681094077
2010-11-02,-0.8302804623104326,0.275,-0.1828188561945695,-0.5490465056003124,0.3576763778475354,-0.5480667980177032,-0.0346538672442934,-0.547389427450429,-0.0282684134840615,-0.5468048463705163,-0.0914387605600987,-0.5461429080478168,-0.0926599680822449,-0.545006748369551,-2.6541636439886833,-0.5437186427499305,8.95276746006839,-0.5432571278520341,0.13484473894675,-0.5427127583497645,-0.318714593925295,-0.5416943453879398,0.6156836765649617,-0.5409499400636926,-0.0226640410303045,-0.5403329412942884,-0.165033061548345,-0.5399683209085695,-0.508259833597865,-0.1085410255041545,-0.531367409822458,-0.5583517281266046,-0.5287384288632789,2.511100572156417,2.691632565533183,-0.602315625017049,-0.5217971374020145,2.5433376613588523,2.243488953306409,-0.6988594577068269,-0.6415267225377708,-0.0599435975975958,0.9719555750983792,-0.5536476468760421
2010-11-03,-0.8301594153137094,0.23601,-0.2142674140744437,-0.549185329028103,-0.1836003601567048,-0.5482389377434795,0.3578431568678403,-0.5472664130226198,-0.0343265357402872,-0.5468226987469158,-0.0286942922832741,-0.5460782550515715,-0.0920197665413371,-0.5453736026463417,3.1512783944165097,-0.5437886008715515,-2.6568052284491204,-0.5431130633200445,8.952741801437966,-0.5426636688546072,0.1339928567975987,-0.5418524092884767,-0.3190447590368246,-0.5409824006583623,0.6168861545992013,-0.5402708507585279,-0.0224140279072638,-0.5398460774526409,-0.5066406292436272,1.841318007761635,1.60286626664952,-0.5583556138860316,-0.5285047917483374,3.7898341007787457,2.9783403393598404,-0.6022609934724958,-0.5216484310861229,3.2888924947056912,2.4370077503066137,-0.6988396234457273,-0.6415062605667017,-0.0596671948660621,1.6926982702985225,-0.5531166930813675
2010-11-04,-0.8302176917033254,0.2399,4.848516630010185,-0.548684118818323,-0.2150648848927145,-0.5483779298026816,-0.1835705465197376,-0.5474386224083432,0.3582686461703265,-0.5466996866662234,-0.034755214070835,-0.5460961105668398,-0.0292833511439819,-0.5453089342458391,-0.0929392152805111,-0.5433729126665052,3.153462034159516,-0.5431830216520934,-2.6573614310728217,-0.5425196086180181,8.962613965109824,-0.5418033004199514,0.1340808487875827,-0.5411408146250503,-0.3181656344068458,-0.540303311811827,0.6170802758095651,-0.5397839916580617,-0.5065814519907978,1.1612308468190171,1.8829987228439649,-0.5583617684790776,-0.5285943679307392,3.1516187202114145,3.1125835550703025,-0.6022596008310048,-0.5216145479680512,2.991945930239921,2.4995946769289987,-0.698830189750933,-0.6415081428348288,-0.059618843622952,0.8450886317221789,-0.5528946884465599
2010-11-05,-0.8302108988917504,0.29,-1.813547866786983,-0.5489422793916514,4.850289602796551,-0.5478761107634954,-0.215043033080798,-0.5475776707135944,-0.1832804569118393,-0.5468718927661897,0.3580213908067199,-0.5459730768577229,-0.0353434950482653,-0.545326794015372,-0.0922989091733321,-0.5437403071121866,-0.0934520243570762,-0.5427673321966923,3.1531713540040576,-0.5425895648642028,-2.661609105517663,-0.5416591833294064,8.970856783372534,-0.541091596994483,0.1351167245147435,-0.5404617280167147,-0.317889796650546,-0.5398164502326619,-0.5065863184371153,1.2152798506985174,1.8775109776849777,-0.5583456443040967,-0.5287841260363926,3.262748015855351,3.0980291562405897,-0.6022486300226878,-0.5215922909296179,3.014262942993926,2.4977395725801403,-0.6988162332532268,-0.6415042087492897,-0.0595858951817725,0.8808105359160279,-0.5528819697815164
2010-11-06,-0.830133695764508,0.499999,0.1089643121466251,-0.548821211624875,-1.8151573138175312,-0.5481345849292957,4.851593198623009,-0.5470756486028191,-0.2147608142841512,-0.5470109384183978,-0.1837779686452448,-0.5461453132355822,0.3573826992872242,-0.5452037309921782,-0.0295522468262177,-0.5436755434917006,-0.0928111860560513,-0.5431347277474651,-0.0938910847153762,-0.5421738878029185,3.1559902646406757,-0.541729167184107,-2.664103356898494,-0.5409471607259662,8.974949591436731,-0.5404125096907612,0.1353529487767532,-0.539974854341021,-0.506176026204215,2.194046109285819,2.0245250545746583,-0.5583332008606984,-0.5288309458350726,3.869114637258536,3.124113629483956,-0.6022620594508385,-0.5214934153155222,3.3917354343071366,2.525394304024424,-0.6988020825292571,-0.6414979714914382,-0.0593888468070145,1.2721725788933262,-0.5525583504154086
